MJ,5,2016,3,7
KV,3,2015,12,39
VI,7,2017,23,6
YI,11,2016,30,21
RE,11,2016,5,3
GI,6,2016,21,33
AL,2,2016,18,189
FP,5,2016,31,2
MJ,7,2015,25,4
PA,10,2016,10,15
TO,12,2016,9,28
AC,7,2017,2,2
AM,4,2017,16,62
KT,5,2015,2,3
FM,1,2017,27,4
LO,2,2017,19,27
BH,3,2015,25,40
MN,6,2017,29,5
MA,2,2017,6,23
FJ,10,2015,11,59
MV,12,2016,27,7
DR,4,2017,29,22
NH,1,2017,17,4
DO,5,2016,23,5
GY,7,2017,3,63
TX,5,2017,7,53
PP,6,2017,3,3
LO,2,2017,10,33
TT,7,2016,10,8
CD,8,2017,11,16
RW,11,2017,13,85
GQ,7,2017,18,23
LT,4,2016,22,78
VT,10,2015,12,4
RE,6,2016,24,21
GP,8,2016,24,5
KV,10,2017,11,31
MH,8,2017,1,1
GJ,12,2015,5,19
BL,5,2015,11,56
CT,6,2017,6,17
BL,3,2016,9,30
MJ,4,2015,15,8
KV,3,2015,17,63
DR,7,2016,21,46
LO,8,2016,22,66
SL,1,2017,23,48
VT,7,2016,17,13
GJ,11,2015,3,49
GI,11,2017,4,7
BK,4,2016,19,76
LG,1,2016,29,27
SI,6,2016,12,22
LT,10,2015,24,22
NH,5,2015,10,14
SI,7,2017,22,13
MD,3,2016,2,105
BT,11,2015,17,18
PS,11,2015,1,3
VQ,8,2015,2,5
NU,2,2016,2,44
SV,3,2015,16,12
SG,10,2016,2,18
VI,10,2017,19,18
GB,7,2017,24,28
GT,3,2015,22,7
PU,2,2015,19,9
LT,12,2015,16,9
SV,10,2015,16,1
SG,3,2016,27,14
CW,5,2017,22,18
GY,6,2017,4,59
CV,2,2017,19,1
GL,7,2016,19,45
CN,4,2015,16,11
SI,10,2015,10,10
CN,8,2017,2,4
ST,1,2016,21,23
FP,3,2015,23,2
NC,10,2017,9,6
BY,9,2016,12,33
NH,9,2017,2,14
FJ,1,2016,27,55
TX,7,2016,30,38
AA,8,2017,27,27
TX,7,2017,3,43
FM,2,2015,20,7
GG,10,2017,13,107
CN,1,2017,10,4
FM,5,2017,22,38
GB,7,2016,13,11
AQ,2,2016,25,24
RE,2,2016,24,2
ML,5,2015,10,39
WI,10,2015,19,76
ST,9,2015,23,10
MD,6,2015,30,108
GB,1,2016,4,21
UV,12,2015,26,1
TV,10,2015,2,39
DO,3,2015,29,5
TT,12,2015,2,11
PS,3,2015,17,49
WS,7,2016,29,21
UY,8,2017,28,11
UZ,3,2017,19,28
AQ,4,2016,9,9
NE,9,2016,13,2
VQ,2,2016,14,5
PS,1,2017,5,5
TN,3,2017,27,1
TN,4,2016,2,4
GQ,11,2016,13,19
MJ,8,2015,31,1
MF,7,2015,21,1
AY,9,2016,6,9
NC,10,2015,28,3
GL,2,2015,22,5
CJ,6,2015,8,17
WI,2,2016,24,39
BP,10,2017,23,1
KR,9,2017,26,5
KV,9,2016,17,9
VC,3,2017,23,2
BK,7,2016,17,24
BY,4,2017,4,33
GQ,7,2016,17,30
GG,10,2016,15,21
NS,2,2017,10,21
AO,4,2015,5,4
VT,7,2015,26,25
AC,5,2015,23,16
SC,2,2016,18,4
MJ,9,2017,25,7
WS,9,2015,12,9
AA,6,2017,3,21
TV,10,2017,19,2
WI,1,2017,23,4
CT,8,2017,12,7
PS,5,2017,28,4
WI,7,2015,27,2
CW,8,2017,24,10
MC,7,2015,20,3
AY,12,2016,27,11
PU,3,2016,7,22
WZ,4,2016,20,27
BY,9,2016,17,13
PU,3,2017,18,6
MJ,9,2015,1,5
IM,11,2017,12,10
NR,10,2016,12,19
FP,3,2016,19,3
BK,12,2015,12,11
MD,3,2015,14,17
BD,4,2017,6,13
GK,10,2016,1,7
LT,9,2016,25,18
PA,5,2017,29,5
TT,8,2017,18,10
UY,4,2016,8,16
CB,7,2017,30,11
CQ,2,2017,26,1
SV,9,2016,2,2
GJ,8,2017,5,2
CW,6,2016,13,30
NC,11,2017,15,9
NR,12,2015,14,1
LO,,,,3
SM,1,2016,24,1
RE,8,2017,9,2
BD,8,2016,21,9
KR,9,2015,4,55
CG,5,2015,23,12
FM,5,2017,7,1
GJ,11,2016,4,10
RE,7,2015,10,3
KR,1,2017,25,1
MC,4,2015,26,1
GK,2,2015,19,6
EK,12,2015,8,5
CW,6,2016,1,3
AA,3,2016,5,5
VQ,8,2016,14,3
MC,6,2016,25,6
SE,8,2016,16,17
FM,11,2015,5,3
FM,8,2017,8,3
SV,12,2016,18,1
GB,6,2017,3,5
GQ,6,2017,23,9
TT,5,2015,12,4
AN,2,2016,7,6
LS,7,2016,12,1
CV,1,2017,7,6
MJ,2,2015,28,1
TV,10,2016,14,8
PS,9,2017,23,2
AQ,11,2017,8,5
AC,12,2016,24,1
WZ,10,2016,29,1
TV,9,2017,9,11
AA,12,2016,23,2
CV,10,2016,12,4
LS,11,2015,25,5
PE,6,2016,15,452
US,4,2017,4,126633
US,12,2016,31,70527
GR,7,2015,5,19148
RS,10,2017,4,7570
US,8,2016,22,134164
RS,6,2017,7,18939
BH,3,2017,29,90
US,7,2015,7,158119
US,8,2015,17,94371
GZ,2,2017,7,312
EG,5,2017,27,15569
ML,1,2016,28,449
NI,2,2016,29,4173
ZI,4,2016,4,579
SU,6,2016,8,1237
SF,7,2016,18,3223
GH,9,2016,1,921
SF,9,2016,6,2702
NI,4,2017,27,4174
CE,8,2016,14,4879
PL,8,2016,19,1108
AE,8,2016,16,4877
SZ,8,2016,21,3432
BG,8,2016,12,3884
UK,3,2017,2,14217
SA,12,2015,10,7374
GZ,12,2016,24,108
US,5,2015,16,78451
US,5,2015,21,153526
IR,9,2015,19,3725
NZ,5,2017,15,611
TH,11,2016,15,498
VE,12,2016,24,361
SY,12,2016,24,7173
IN,10,2015,14,7623
YM,7,2015,4,1024
CB,5,2015,6,279
IT,6,2017,7,5943
VE,11,2015,5,245
IN,5,2016,6,7794
TZ,7,2016,26,338
BE,4,2016,17,745
CH,3,2016,4,9092
SP,2,2016,24,1202
VM,2,2017,14,4018
AS,9,2015,16,16388
RS,6,2017,29,14281
SP,7,2016,7,1944
IR,3,2017,21,2900
FI,12,2016,13,231
SW,1,2016,22,1284
SA,9,2016,18,2570
NI,3,2017,2,6281
SU,7,2016,12,3257
UK,11,2015,9,15874
CI,3,2017,20,1109
UK,4,2016,27,11610
GL,1,2016,15,323
ID,12,2016,22,1270
CH,5,2016,25,9372
VM,10,2016,2,871
WE,9,2017,12,881
JA,2,2015,23,4174
FJ,3,2017,28,105
SO,9,2015,6,516
EG,3,2016,22,1759
VT,2,2016,29,366
AE,1,2017,3,2775
CH,8,2017,22,11030
MZ,4,2015,23,729
GM,10,2015,29,5178
JO,6,2016,20,2318
SZ,2,2016,29,3352
MY,2,2017,24,8945
GR,3,2015,3,682
JA,6,2015,29,5012
IZ,4,2017,5,5394
MK,9,2015,5,460
IT,1,2016,9,781
CH,8,2017,5,6778
NO,6,2017,14,1137
IN,7,2017,14,6171
UK,10,2016,15,13861
TZ,5,2015,14,1944
ID,9,2017,22,1106
VM,2,2016,13,414
EI,12,2015,6,552
EG,6,2016,17,7193
ID,5,2015,20,32055
TU,11,2016,19,2800
BA,9,2017,22,1898
IZ,9,2015,12,3846
KE,8,2017,6,984
ID,1,2017,27,1597
PE,10,2016,13,321
GM,8,2016,22,4064
GM,10,2017,22,1162
TH,7,2015,17,1476
TN,5,2015,26,59
JA,2,2017,9,3006
CA,1,2017,12,8456
EG,9,2016,2,2263
SO,5,2016,26,645
CU,5,2017,18,1286
UP,5,2015,21,2850
NP,11,2015,30,718
LY,10,2015,5,1359
AJ,3,2015,12,496
AF,7,2017,23,3239
NG,11,2016,8,1165
IZ,9,2016,8,8391
GM,4,2016,22,3893
OD,8,2016,2,881
SF,9,2016,1,2318
JE,2,2016,6,191
EC,8,2015,15,666
IT,8,2015,28,9341
TS,7,2015,25,370
AG,1,2016,19,367
CA,12,2015,1,8791
LE,10,2016,31,3816
GM,10,2016,19,4878
ID,10,2016,22,435
SO,11,2016,14,800
MI,4,2015,29,273
RQ,4,2015,23,97
VI,9,2017,19,807
QA,10,2017,6,2312
JA,8,2016,7,2327
KZ,4,2015,29,250
VQ,6,2016,28,35
CO,5,2016,10,215
CY,3,2015,29,81
QA,10,2015,12,270
LY,3,2015,31,1117
UK,9,2017,27,12178
AM,5,2015,19,398
IT,10,2015,2,2335
AF,9,2015,5,4642
CF,12,2015,24,51
CA,12,2016,13,9426
BE,9,2017,5,514
NZ,6,2016,15,1009
KZ,3,2015,30,912
CD,4,2015,10,634
GA,2,2017,28,524
NO,2,2017,16,620
NP,9,2015,26,1243
JM,5,2015,15,528
NZ,6,2017,16,685
BR,10,2015,31,1334
YM,7,2017,25,743
PK,4,2016,6,9862
TW,1,2017,9,1040
SA,3,2017,30,1363
NP,8,2016,20,1275
AS,5,2015,23,7806
JE,5,2017,18,145
CU,9,2015,10,1690
NZ,7,2016,29,938
NZ,7,2015,1,1056
CY,12,2015,20,91
OS,4,2016,29,1410
KE,12,2015,25,567
SN,6,2015,20,524
OD,10,2015,23,400
SA,7,2017,13,7095
EI,3,2016,1,2496
KS,3,2015,24,1006
GH,5,2015,15,1661
NP,10,2016,1,227
SF,9,2015,25,1686
SU,8,2015,29,876
VM,2,2017,27,5342
JE,3,2016,2,2716
LE,5,2015,24,824
BY,12,2015,12,2097
RQ,7,2017,13,138
CB,10,2016,13,2326
AG,10,2016,14,101
TZ,11,2017,8,659
AF,12,2016,12,2028
BM,11,2015,10,1916
ER,5,2015,13,236
SP,10,2016,1,1459
RW,6,2017,20,209
ZA,5,2016,26,198
QA,5,2016,24,1131
JM,6,2017,2,197
IS,8,2017,31,3751
,10,2017,9,98843
,3,2017,16,155707
KN,2,2015,21,172
MX,10,2017,20,2625
MO,2,2017,15,188
EG,5,2016,19,95371
GZ,5,2016,6,1245
GR,6,2016,9,1368
CA,4,2015,30,6756
MI,9,2016,16,130
SW,11,2015,13,1567
IN,4,2016,13,9534
VC,4,2016,25,34
ID,4,2016,1,1673
IS,9,2017,28,5653
NP,9,2016,19,735
KE,8,2016,25,2137
IN,7,2015,1,7111
TW,8,2015,4,873
EG,12,2016,18,1733
VE,3,2016,1,457
AU,7,2017,20,285
SU,5,2017,15,3367
VM,9,2016,11,1585
IC,4,2016,12,147
SF,3,2015,17,2293
HR,10,2015,2,4941
HU,7,2016,21,369
CI,8,2016,8,487
HU,4,2017,9,1364
GM,10,2015,5,6330
IZ,1,2016,24,2906
IN,1,2016,19,6236
BM,6,2017,17,418
EI,11,2016,2,1414
HA,6,2015,4,1697
RI,2,2017,2,713
DO,3,2016,27,3
UK,12,2016,25,7355
UK,9,2015,19,8117
IZ,7,2016,30,2362
NG,9,2016,26,221
ZI,3,2015,14,932
MG,5,2015,16,1241
GM,9,2017,5,3611
SZ,8,2016,6,696
SA,9,2015,3,3358
NL,5,2017,7,2260
SO,7,2016,15,997
SN,1,2016,4,278
ES,11,2017,10,279
IZ,10,2016,13,3965
IZ,10,2015,16,3554
ID,6,2015,3,2391
TH,8,2016,4,939
OD,2,2017,13,937
SP,9,2016,4,2291
TT,10,2016,25,34
RS,10,2016,24,7024
AS,4,2015,25,17128
RS,10,2017,17,4337
IN,4,2016,2,7698
ID,7,2015,19,324
UG,8,2016,16,685
MY,4,2016,10,514
BG,6,2016,24,1091
GR,2,2017,10,1338
LE,3,2015,13,1584
CY,7,2017,20,995
LY,2,2017,22,1915
ET,4,2015,20,2361
AS,6,2015,21,8055
MK,5,2016,31,933
MK,4,2016,4,956
KG,2,2017,20,640
SN,2,2016,9,366
IR,6,2015,7,2903
TZ,2,2016,5,1324
LA,4,2016,25,880
PL,3,2015,17,1070
SO,5,2017,17,1439
PE,4,2017,20,340
PP,10,2015,14,105
GR,5,2016,7,634
YM,4,2016,16,1179
IS,2,2015,23,3759
GM,7,2015,30,2478
HU,8,2016,2,356
NI,9,2015,9,3759
RW,1,2017,16,247
PE,9,2015,21,400
SZ,5,2017,10,843
AY,2,2016,12,19
RO,9,2015,9,258
LO,9,2016,19,384
NO,2,2017,17,1650
FI,8,2017,19,3487
PS,9,2016,15,74
SW,10,2016,5,439
MB,7,2016,14,198
AG,7,2016,18,982
BM,7,2015,31,1343
ER,11,2016,17,62
IT,11,2015,28,1583
RO,11,2016,24,193
SF,3,2015,7,941
RI,7,2016,4,351
KE,3,2016,20,1554
GR,8,2015,19,5015
ID,6,2017,28,806
VI,4,2016,21,15
HR,8,2016,14,85
MZ,5,2017,28,66
TX,7,2015,16,147
SP,5,2017,16,728
OD,8,2015,14,608
RS,1,2016,4,7887
MO,10,2015,7,305
RM,7,2017,5,135
RB,5,2016,27,425
NP,7,2016,31,1358
NP,9,2016,17,1018
PK,9,2015,30,3405
NO,6,2015,19,300
NZ,4,2016,13,1021
AG,9,2017,18,1471
AE,6,2017,29,363
TH,2,2017,25,1732
GQ,10,2016,5,54
KV,1,2017,18,596
MB,12,2016,8,549
SO,8,2017,11,716
BK,3,2015,13,122
CD,10,2015,15,154
BP,5,2017,24,47
CD,1,2017,10,199
AF,7,2015,31,5877
AR,10,2015,17,279
TW,10,2016,13,227
BY,5,2016,28,82
ER,10,2016,25,154
GQ,2,2015,26,67
VC,1,2016,18,13
HA,8,2016,12,117
JM,2,2017,6,213
TW,4,2015,4,168
SO,11,2016,2,2233
BU,7,2015,14,138
SU,7,2016,23,646
HK,11,2016,10,1223
PO,2,2016,26,293
PP,4,2017,17,65
SP,2,2016,15,979
PP,5,2017,31,80
TO,3,2017,21,20
GV,3,2017,31,51
EC,1,2017,23,113
CS,7,2017,12,137
BC,8,2017,25,104
BX,11,2017,3,840
IV,3,2016,22,1272
CU,4,2016,15,782
CI,3,2016,17,529
MO,12,2015,18,669
EI,11,2017,5,374
BG,9,2015,9,897
MN,6,2017,22,10
CU,12,2015,11,546
PL,4,2015,30,399
EZ,3,2017,16,577
BH,6,2016,22,65
SN,4,2016,5,870
LE,8,2017,17,983
AM,9,2017,12,263
TW,10,2015,13,241
AG,12,2015,7,275
GY,7,2017,31,59
NG,8,2016,14,105
GY,1,2016,28,155
GQ,4,2016,17,29
PG,12,2015,19,219
GL,1,2017,26,345
RI,2,2017,1,317
CS,6,2017,29,83
CT,5,2016,21,100
KE,10,2015,26,1253
ES,11,2016,26,455
QA,11,2016,10,186
ZA,7,2016,7,206
AJ,7,2017,31,167
TS,12,2016,25,1699
NZ,10,2015,27,1113
AF,4,2016,12,4998
JE,6,2016,19,60
PK,11,2017,14,1475
BX,12,2016,9,386
CI,4,2017,22,101
GT,8,2017,3,108
KV,8,2015,23,326
MY,12,2016,31,572
MO,1,2016,18,527
GG,5,2016,13,104
RQ,5,2015,4,36
CM,1,2016,13,261
CB,9,2017,25,230
CO,12,2015,25,139
UG,1,2016,30,247
TH,2,2017,19,637
IC,12,2015,16,117
CT,3,2015,19,63
ET,11,2016,30,431
EG,10,2016,6,738
ES,1,2016,11,150
GA,10,2015,7,225
KE,1,2017,19,893
SZ,12,2015,31,404
MR,6,2015,20,204
BX,8,2017,9,932
GH,10,2017,22,274
BA,7,2017,19,302
BH,8,2017,17,107
AU,8,2015,11,503
RO,11,2015,7,1368
HK,6,2017,1,104
GQ,10,2015,18,35
AY,11,2015,22,103
AU,7,2017,24,355
JE,9,2016,28,417
AL,9,2016,23,179
HO,7,2016,7,665
EI,10,2017,14,1003
HR,9,2017,15,49
CI,1,2016,11,187
SO,11,2017,13,1873
ER,9,2015,4,211
MT,1,2017,9,77
GQ,5,2017,17,63
HO,9,2016,10,119
LT,11,2015,17,17
BA,7,2015,10,97
DA,4,2016,18,913
DR,4,2017,7,81
CG,6,2017,2,108
GQ,6,2016,18,25
ML,6,2017,20,968
MY,3,2015,19,984
IR,6,2017,16,2475
GQ,2,2016,2,100
MU,6,2016,11,90
BL,7,2016,1,19
VE,5,2016,7,498
GR,1,2016,3,1523
IR,12,2016,12,4458
MU,5,2015,15,585
MZ,2,2015,26,180
HA,9,2016,13,227
SW,10,2017,11,426
CD,6,2017,10,53
PO,4,2016,5,446
AU,4,2016,14,1931
BA,8,2016,4,257
LH,4,2016,27,239
UZ,5,2017,8,53
KN,6,2017,2,2575
GA,8,2016,26,78
BX,11,2017,4,301
JM,5,2016,10,924
KV,1,2016,22,135
SZ,4,2017,15,216
AL,2,2016,27,243
YM,5,2017,5,460
CU,11,2016,14,1421
FI,11,2017,2,114
EG,10,2017,8,317
BM,12,2015,21,138
RO,2,2017,15,430
NG,7,2017,14,82
GT,11,2017,11,47
BY,9,2017,14,87
JE,4,2017,1,159
PM,5,2016,11,826
WA,10,2016,28,136
AY,8,2016,29,95
EC,9,2016,29,113
MA,5,2015,7,782
WE,8,2017,27,539
KU,5,2017,29,166
VM,5,2015,28,922
BM,1,2016,9,493
PE,10,2016,9,89
MI,6,2016,8,419
NP,12,2015,4,533
TZ,10,2015,21,43
IV,7,2017,23,26
AE,3,2016,16,1323
GH,10,2017,20,725
SF,8,2015,25,2717
KZ,11,2015,3,1339
PE,2,2017,6,200
YM,7,2017,28,843
RB,6,2015,17,91
ZI,3,2017,5,1241
AO,3,2015,31,126
BY,2,2015,20,99
SL,6,2017,17,186
BU,9,2017,6,185
AU,9,2016,19,251
EZ,5,2017,6,114
BO,1,2016,12,148
EZ,6,2016,2,112
ID,1,2016,1,679
JO,7,2017,12,397
JE,8,2017,7,151
BN,9,2015,2,39
TT,10,2016,4,43
WE,9,2015,23,610
TW,5,2017,10,158
CG,3,2015,26,60
MP,11,2016,10,29
ML,5,2015,26,722
TH,8,2016,28,394
SL,4,2016,13,172
KE,1,2016,8,659
RB,6,2016,14,185
AL,6,2017,6,14
BH,11,2016,22,98
CW,3,2015,30,6
FK,11,2015,28,272
IM,12,2016,14,8
JE,1,2016,9,265
LI,7,2016,19,132
SW,3,2017,9,715
EC,2,2015,23,52
RW,3,2016,21,243
CG,2,2016,22,43
PA,2,2017,8,132
NL,8,2016,9,478
BM,9,2016,15,3263
MZ,6,2015,26,196
BB,5,2016,18,32
VE,8,2016,1,159
SW,4,2015,11,196
SI,2,2016,22,302
JA,8,2017,27,864
VE,10,2017,3,343
BG,3,2016,19,659
RM,9,2015,10,14
GA,4,2016,16,1024
CB,11,2017,13,1686
MG,10,2017,12,51
CU,5,2017,11,235
SW,8,2015,21,332
BF,5,2017,31,127
VM,4,2015,12,948
VT,7,2015,15,82
FI,5,2017,9,149
BX,9,2017,30,110
HK,10,2017,25,169
BR,8,2017,27,1087
LH,6,2016,16,24
BO,11,2017,14,153
SO,9,2016,4,450
RI,5,2015,18,159
ET,10,2015,5,311
GY,11,2015,3,98
BX,11,2016,3,194
CO,3,2017,25,464
MU,11,2017,3,37
ZI,9,2016,24,593
OC,4,2015,22,26
GY,9,2016,16,186
AJ,5,2015,2,209
CB,4,2015,9,141
BT,9,2017,7,69
UV,7,2015,21,60
PS,5,2016,25,15
DA,3,2015,7,162
TZ,3,2015,7,456
NR,4,2016,15,43
AR,3,2017,9,308
RB,3,2017,28,155
ML,5,2015,19,183
MR,7,2015,12,7
ES,4,2015,7,137
ES,6,2015,7,236
MV,3,2016,12,35
CD,5,2016,30,915
CD,6,2015,13,249
BE,5,2015,31,261
VQ,1,2017,2,1
BD,9,2016,5,197
GY,1,2017,11,109
AO,4,2017,17,49
KU,7,2016,11,223
IC,8,2015,8,37
TH,11,2016,10,917
CG,10,2017,15,14
RO,3,2016,12,68
ML,11,2016,21,715
AY,3,2016,31,184
CB,8,2016,10,289
HU,11,2015,22,161
WA,8,2015,27,117
VI,9,2017,14,344
GH,3,2015,29,402
ER,2,2017,10,88
JM,1,2016,14,273
MU,2,2017,8,162
VE,10,2017,1,241
CG,11,2017,23,5
GT,7,2017,14,81
KU,8,2016,23,150
LI,4,2015,6,279
BC,7,2015,9,151
ZA,5,2016,11,167
GG,2,2016,11,86
QA,4,2015,8,136
KU,6,2017,27,97
CM,5,2017,1,33
NH,10,2017,13,95
KS,6,2017,11,436
JE,1,2017,16,92
EZ,1,2016,7,404
AO,10,2017,27,88
BB,4,2015,30,230
PE,2,2016,3,302
LU,3,2015,7,14
BE,8,2017,6,193
NO,1,2017,3,309
MI,5,2017,14,80
TD,4,2017,1,138
BO,4,2016,12,223
BU,11,2016,18,305
JO,6,2017,10,337
HU,3,2016,19,165
AJ,11,2016,22,322
FG,3,2017,25,621
LI,12,2016,6,300
NR,2,2016,12,77
MU,8,2016,11,227
BK,11,2016,21,25
JM,6,2016,22,290
BK,9,2016,28,42
BF,3,2015,5,185
MZ,1,2017,4,669
PL,5,2015,6,302
MG,4,2017,20,88
LI,10,2017,18,236
MO,3,2016,9,428
LG,10,2017,3,30
CS,3,2017,29,389
BU,8,2015,17,114
BO,9,2017,1,194
KG,9,2017,15,97
KZ,6,2016,25,83
BL,1,2017,24,27
BB,4,2016,30,22
BF,5,2016,6,164
LE,6,2017,1,663
MG,7,2015,14,64
RQ,2,2017,26,76
WE,11,2015,13,2461
TD,1,2016,9,32
PE,12,2016,4,168
BM,11,2015,17,505
ZA,9,2017,14,232
SE,12,2015,25,2
LY,5,2015,1,716
LE,1,2017,21,276
GV,9,2015,3,72
BB,12,2016,23,73
HA,9,2016,30,459
CD,9,2017,24,84
GA,9,2015,30,108
CD,10,2016,20,154
PO,5,2015,19,296
BK,7,2016,1,47
DJ,11,2017,8,94
AG,2,2016,25,115
MG,8,2016,16,29
UY,10,2016,6,57
GK,12,2016,16,1
BM,5,2015,3,180
AA,7,2015,28,8
BF,4,2017,11,126
CD,12,2015,14,340
BA,7,2017,25,188
BD,7,2015,5,88
SW,7,2017,3,367
ES,8,2017,28,69
FJ,11,2016,18,198
MP,5,2016,4,117
FJ,8,2015,19,190
DA,10,2015,8,355
FI,2,2017,3,265
PP,2,2016,3,212
PO,9,2016,28,109
TD,4,2016,17,53
BD,11,2016,12,21
LI,5,2015,31,94
LI,2,2016,19,284
CS,10,2016,16,47
GT,3,2015,27,82
NG,7,2016,14,60
RI,11,2017,14,136
MU,8,2017,1,107
LI,4,2015,28,459
WE,4,2015,18,61
MU,1,2017,30,33
AG,10,2015,4,115
EN,9,2015,1,111
KZ,9,2015,25,44
BH,9,2016,15,59
VI,7,2017,16,23
CV,11,2017,17,4
BD,8,2016,31,20
BX,6,2016,3,307
TX,11,2016,20,19
FG,8,2015,21,3
MP,11,2015,5,30
KG,3,2016,23,106
FJ,5,2016,23,105
TO,8,2015,10,37
UG,8,2015,2,81
QA,11,2016,12,111
DR,3,2017,17,146
CD,4,2017,14,88
MZ,9,2015,6,40
DR,6,2017,29,107
NH,9,2017,7,122
UV,9,2017,19,33
UV,7,2017,6,49
RB,2,2017,14,284
CB,3,2017,12,89
BY,5,2016,3,97
EC,8,2017,1,60
CM,11,2016,16,302
RW,6,2017,16,109
BA,8,2015,9,38
HO,9,2016,16,100
PP,7,2016,19,35
MU,12,2016,19,276
VQ,7,2016,1,39
SI,3,2015,12,27
SI,7,2015,22,101
TW,8,2017,22,156
ML,9,2017,29,51
KZ,1,2016,1,142
WZ,1,2017,29,25
AM,8,2017,30,297
GA,8,2016,30,69
BH,3,2017,30,69
MK,1,2017,27,50
ES,10,2017,13,32
WI,3,2016,21,42
PS,12,2015,31,14
RQ,7,2015,27,133
GJ,8,2015,7,12
DJ,6,2015,29,208
TO,4,2015,24,81
LG,9,2015,27,18
EC,12,2016,3,94
BN,11,2017,7,75
IO,7,2017,5,10
TS,2,2017,16,74
BO,3,2016,12,47
BC,9,2016,19,155
LG,3,2017,23,138
MG,10,2015,1,55
NR,1,2016,22,10
MD,1,2016,16,25
BN,7,2017,2,59
IV,11,2017,11,58
MN,11,2016,30,17
GG,7,2017,4,29
LO,4,2016,29,16
NG,7,2017,1,186
BO,9,2016,18,14
HU,4,2017,29,76
GZ,5,2015,20,40
IC,4,2015,23,87
LU,7,2017,23,17
LU,8,2016,5,62
RW,1,2016,1,107
PA,4,2015,21,22
PS,1,2017,7,2
SL,4,2015,13,118
MT,6,2016,8,92
AM,7,2017,24,66
AM,10,2017,27,348
DR,6,2016,25,37
TO,12,2015,11,9
AL,9,2017,14,164
DJ,6,2016,5,96
MN,4,2015,7,8
OC,3,2017,11,8
NU,8,2017,10,42
NU,7,2017,13,72
CG,5,2016,16,68
AC,11,2017,22,15
CE,5,2016,5,421
GA,11,2017,3,115
TX,5,2016,24,39
WA,11,2015,6,162
ER,3,2016,5,93
BC,8,2017,8,143
GK,8,2016,3,39
BN,10,2015,10,40
LA,9,2017,26,93
VT,11,2015,22,34
LO,2,2017,1,58
FK,10,2017,18,40
KZ,3,2015,25,128
GJ,11,2015,18,72
CY,9,2016,14,260
RI,9,2016,1,67
CY,3,2015,23,64
HR,11,2015,30,143
GG,9,2016,19,37
NU,4,2016,22,51
WZ,4,2016,19,102
BT,3,2016,21,122
TI,3,2016,30,70
AQ,2,2017,24,59
GI,2,2017,4,12
KG,9,2015,5,254
MT,4,2016,20,149
TT,6,2016,13,68
MD,9,2016,10,13
MG,5,2015,12,174
GQ,12,2016,31,13
LU,5,2015,13,32
LA,3,2017,17,80
BN,8,2015,2,231
CS,10,2015,19,20
IC,5,2015,29,25
LT,9,2016,15,30
FG,4,2016,20,4
SE,2,2017,19,15
TO,6,2017,22,7
KR,10,2015,15,2
SH,9,2015,17,3
LI,6,2017,12,67
HK,10,2015,21,46
GB,4,2017,10,35
UV,10,2016,30,24
GJ,8,2016,13,26
GJ,9,2015,23,19
RM,7,2016,11,11
KR,6,2015,15,9
GY,6,2016,15,130
PS,11,2015,23,19
MP,11,2016,8,6
BY,7,2016,8,118
MP,10,2016,12,50
MN,3,2016,5,4
OC,7,2017,27,11
BP,12,2015,2,45
SG,9,2015,13,12
MN,7,2016,16,38
GJ,5,2015,14,39
KV,11,2016,15,21
BP,12,2015,29,27
GJ,8,2015,19,109
SE,9,2017,8,24
BT,5,2015,7,16
KZ,5,2016,11,119
CG,5,2017,27,4
GB,9,2016,9,431
BN,11,2016,1,50
MR,4,2016,4,115
MG,12,2016,11,106
PP,9,2017,9,39
MA,8,2015,13,37
KV,5,2016,13,35
BU,7,2016,1,155
GQ,9,2017,21,49
GG,9,2015,19,53
CT,2,2016,5,142
NR,4,2017,29,5
GI,9,2017,10,18
PU,9,2015,29,1
CJ,7,2016,26,21
BX,1,2016,10,125
BK,10,2016,28,28
BN,6,2016,19,10
BO,1,2016,3,26
CV,4,2017,25,6
LU,11,2017,5,12
EN,1,2016,26,57
LT,7,2016,1,47
MV,5,2015,6,101
GJ,5,2016,12,57
EK,6,2017,23,42
HO,4,2015,17,73
CW,10,2017,30,21
GI,1,2016,11,20
BP,9,2017,25,40
BL,7,2017,23,39
TT,3,2016,15,199
BL,3,2015,14,5
DO,7,2015,16,2
BK,6,2015,26,46
MR,12,2016,31,24
IV,5,2016,22,7
BN,5,2016,15,157
PU,2,2015,26,4
VQ,3,2016,6,7
VE,2,2017,12,83
GG,7,2016,27,48
MV,1,2016,9,35
GB,6,2016,17,26
GB,2,2016,13,12
KR,7,2016,20,1
GG,4,2017,27,52
LO,7,2015,15,62
LH,11,2017,13,14
KV,11,2017,23,106
PS,3,2015,3,74
NS,6,2015,25,2
AQ,10,2015,18,16
WZ,7,2016,21,8
WS,7,2015,26,3
CN,5,2015,2,1
MA,2,2016,22,59
MO,8,2016,14,26
MR,4,2016,7,22
FG,9,2015,3,6
BN,4,2015,17,48
CN,3,2017,15,7
MD,12,2015,23,44
MV,8,2016,2,24
MV,9,2015,17,15
LS,3,2017,10,2
RI,4,2017,9,27
SI,2,2015,25,5
LG,12,2015,27,20
NR,5,2015,11,9
NH,9,2017,5,6
TI,9,2017,16,7
CF,5,2017,21,38
CW,11,2017,4,2
GK,12,2016,2,14
UV,4,2016,27,26
